delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
45.40900039672852,15,480,2024-02-16 16:57:19.778999,Nano,35.8,60.59333406653396,6,35
43.40199279785156,15,480,2024-02-16 16:57:19.860750,Nano,34.7,60.592764221480536,6,35
42.547977447509766,15,480,2024-02-16 16:57:19.943776,Nano,30.6,60.59230834543779,6,35
41.96289825439453,15,480,2024-02-16 16:57:20.026935,Nano,28.0,60.59208040741642,6,35
41.548288345336914,15,480,2024-02-16 16:57:20.110480,Nano,32.0,60.59162453137368,6,35
41.263139724731445,15,480,2024-02-16 16:57:20.196303,Nano,28.0,60.5939039115874,6,35
41.40571403503418,15,480,2024-02-16 16:57:20.280819,Nano,28.0,60.59367597356603,6,35
41.54018211364746,15,480,2024-02-16 16:57:20.365144,Nano,30.0,60.59367597356603,6,35
40.66947746276856,15,480,2024-02-16 16:57:20.448065,Nano,24.5,60.59367597356603,6,35
42.33650016784668,15,480,2024-02-16 16:57:20.536247,Nano,38.0,60.593448035544654,6,35
43.84259033203125,15,480,2024-02-16 16:57:20.624029,Nano,48.1,60.60456001408657,7,35
44.311798095703125,15,480,2024-02-16 16:57:20.712900,Nano,36.5,60.60313540145299,6,35
43.18455505371094,15,480,2024-02-16 16:57:20.799119,Nano,37.3,60.596924090370585,6,35
42.06303405761719,15,480,2024-02-16 16:57:20.882501,Nano,33.3,60.59772187344539,6,35
41.83296012878418,15,480,2024-02-16 16:57:20.966233,Nano,28.6,60.59817774948814,6,35
42.30264472961426,15,480,2024-02-16 16:57:21.054274,Nano,26.0,60.59840568750951,6,35
42.52151298522949,15,480,2024-02-16 16:57:21.138938,Nano,26.5,60.598861563552255,6,35
42.23922538757324,15,480,2024-02-16 16:57:21.223558,Nano,30.0,60.59908950157362,6,35
42.65908050537109,15,480,2024-02-16 16:57:21.307994,Nano,34.0,60.59658218333853,6,35
41.78265380859375,15,480,2024-02-16 16:57:21.391964,Nano,30.6,60.59658218333853,6,35
41.85870933532715,15,480,2024-02-16 16:57:21.476292,Nano,28.8,60.59920347058432,6,35
42.08878326416016,15,480,2024-02-16 16:57:21.566046,Nano,44.0,60.60843496044991,7,35
44.775760650634766,15,480,2024-02-16 16:57:21.654207,Nano,50.0,60.60849194495525,7,35
42.41088676452637,15,480,2024-02-16 16:57:21.735532,Nano,32.7,60.60353429299039,6,35
47.24744606018066,15,480,2024-02-16 16:57:21.825409,Nano,34.6,60.60490192111863,6,35
43.78107833862305,15,480,2024-02-16 16:57:21.905798,Nano,32.7,60.60433207606519,6,35
43.06844520568848,15,480,2024-02-16 16:57:21.988002,Nano,27.1,60.603876200022455,6,35
42.41064834594727,15,480,2024-02-16 16:57:22.071483,Nano,29.2,60.60239460288352,6,35
41.717803955078125,15,480,2024-02-16 16:57:22.154958,Nano,32.1,60.60467398309726,6,35
42.02822494506836,15,480,2024-02-16 16:57:22.239652,Nano,30.8,60.60444604507589,6,35
40.95653343200684,15,480,2024-02-16 16:57:22.321788,Nano,27.1,60.60444604507589,6,35
41.630781173706055,15,480,2024-02-16 16:57:22.406761,Nano,31.5,60.60421810705451,6,35
42.46572303771973,15,480,2024-02-16 16:57:22.491817,Nano,29.4,60.60376223101177,6,35
44.752872467041016,15,480,2024-02-16 16:57:22.579671,Nano,48.1,60.59373295807136,7,35
44.76240921020508,15,480,2024-02-16 16:57:22.665180,Nano,52.8,60.60837797594456,7,35
42.27570343017578,15,480,2024-02-16 16:57:22.745884,Nano,33.3,60.60592764221481,6,35
47.37643051147461,15,480,2024-02-16 16:57:22.835089,Nano,35.3,60.6026225409049,6,35
39.7458438873291,15,480,2024-02-16 16:57:22.915274,Nano,27.7,60.60307841694765,6,35
39.982831954956055,15,480,2024-02-16 16:57:22.999390,Nano,30.8,60.6026225409049,6,35
40.49209403991699,15,480,2024-02-16 16:57:23.084232,Nano,28.6,60.60216666486215,6,35
38.64697265625,15,480,2024-02-16 16:57:23.167055,Nano,25.0,60.60171078881941,6,35
38.67868232727051,15,480,2024-02-16 16:57:23.250821,Nano,26.5,60.60171078881941,6,35
38.99220275878906,15,480,2024-02-16 16:57:23.335400,Nano,29.4,60.60171078881941,6,35
39.17006301879883,15,480,2024-02-16 16:57:23.419963,Nano,30.0,60.60171078881941,6,35
39.59468650817871,15,480,2024-02-16 16:57:23.504541,Nano,34.6,60.60171078881941,6,35
40.94055938720703,15,480,2024-02-16 16:57:23.590574,Nano,44.9,60.59105468632025,7,35
40.27346420288086,15,480,2024-02-16 16:57:23.674799,Nano,46.0,60.59977331563774,7,35
41.1641960144043,15,480,2024-02-16 16:57:23.759826,Nano,32.0,60.59715202839197,6,35
43.17191886901856,15,480,2024-02-16 16:57:23.848915,Nano,37.0,60.595898369274416,6,35
39.47476196289063,15,480,2024-02-16 16:57:23.929264,Nano,28.6,60.59612630729578,6,35
39.38821601867676,15,480,2024-02-16 16:57:24.012949,Nano,26.5,60.59567043125303,6,35
39.86576843261719,15,480,2024-02-16 16:57:24.097087,Nano,31.4,60.59567043125303,6,35
38.98600387573242,15,480,2024-02-16 16:57:24.179919,Nano,26.5,60.59544249323167,6,35
39.27902030944824,15,480,2024-02-16 16:57:24.264358,Nano,26.0,60.594644710156864,6,35
39.82476043701172,15,480,2024-02-16 16:57:24.348689,Nano,30.0,60.59669615234922,6,35
39.49788856506348,15,480,2024-02-16 16:57:24.432630,Nano,29.4,60.59669615234922,6,35
40.22911834716797,15,480,2024-02-16 16:57:24.516933,Nano,33.3,60.59624027630647,6,35
40.86569595336914,15,480,2024-02-16 16:57:24.602014,Nano,51.0,60.6097456040728,7,35
41.50322723388672,15,480,2024-02-16 16:57:24.691087,Nano,43.4,60.591225639836274,7,35
42.17461395263672,15,480,2024-02-16 16:57:24.776358,Nano,40.7,60.59065579478285,7,35
39.86958312988281,15,480,2024-02-16 16:57:24.858884,Nano,30.6,60.58928816665461,6,35
39.84788703918457,15,480,2024-02-16 16:57:24.942775,Nano,30.8,60.58883229061186,6,35
40.32377052307129,15,480,2024-02-16 16:57:25.027377,Nano,26.5,60.58837641456911,6,35
40.54049301147461,15,480,2024-02-16 16:57:25.111436,Nano,29.4,60.587920538526376,6,35
40.06460952758789,15,480,2024-02-16 16:57:25.195133,Nano,28.6,60.587464662483626,6,35
39.81927680969238,15,480,2024-02-16 16:57:25.277597,Nano,24.5,60.58700878644088,6,35
39.55534744262695,15,480,2024-02-16 16:57:25.360489,Nano,26.0,60.58678084841951,6,35
40.732181549072266,15,480,2024-02-16 16:57:25.444657,Nano,22.4,60.58883229061186,6,35
39.81951522827149,15,480,2024-02-16 16:57:25.530287,Nano,35.3,60.58974404269735,6,35
41.4846305847168,15,480,2024-02-16 16:57:25.620979,Nano,44.4,60.5968101213599,7,35
40.85043716430664,15,480,2024-02-16 16:57:25.703682,Nano,35.4,60.56774802363489,6,35
47.97247695922852,20,480,2024-02-16 16:57:25.980376,Nano,59.0,60.53811608085645,7,50
40.35118865966797,20,480,2024-02-16 16:57:26.039993,Nano,39.4,60.53788814283509,6,50
39.9129753112793,20,480,2024-02-16 16:57:26.107659,Nano,35.0,60.53743226679234,6,50
41.10602188110352,20,480,2024-02-16 16:57:26.176317,Nano,32.5,60.540338476564834,6,50
39.7611026763916,20,480,2024-02-16 16:57:26.242767,Nano,37.5,60.540338476564834,6,50
38.26121139526367,20,480,2024-02-16 16:57:26.307801,Nano,38.5,60.53965466250072,6,50
37.19500350952149,20,480,2024-02-16 16:57:26.376040,Nano,35.0,60.54170610469307,6,50
37.81083869934082,20,480,2024-02-16 16:57:26.443724,Nano,33.3,60.54170610469307,6,50
37.628448486328125,20,480,2024-02-16 16:57:26.511126,Nano,45.0,60.540794352607584,7,50
39.0890007019043,20,480,2024-02-16 16:57:26.580945,Nano,58.1,60.54330167084269,7,50
44.04238510131836,20,480,2024-02-16 16:57:26.657715,Nano,51.1,60.57384536570661,7,50
40.50353813171387,20,480,2024-02-16 16:57:26.723127,Nano,37.8,60.576295699436365,6,50
41.12056541442871,20,480,2024-02-16 16:57:26.791165,Nano,46.5,60.57111010945015,7,50
40.07843780517578,20,480,2024-02-16 16:57:26.860596,Nano,43.9,60.5706542334074,7,50
39.80926322937012,20,480,2024-02-16 16:57:26.927325,Nano,37.5,60.5706542334074,6,50
39.98187828063965,20,480,2024-02-16 16:57:26.995188,Nano,37.5,60.57190789252495,6,50
38.3110408782959,20,480,2024-02-16 16:57:27.061444,Nano,40.0,60.57190789252495,6,50
37.68090057373047,20,480,2024-02-16 16:57:27.133001,Nano,39.5,60.57190789252495,6,50
37.00116920471192,20,480,2024-02-16 16:57:27.199743,Nano,30.8,60.56928660527916,6,50
37.30133819580078,20,480,2024-02-16 16:57:27.267989,Nano,35.0,60.56928660527916,6,50
36.76871109008789,20,480,2024-02-16 16:57:27.335511,Nano,35.9,60.56928660527916,6,50
38.43931007385254,20,480,2024-02-16 16:57:27.405008,Nano,37.2,60.56940057428984,6,50
37.11060333251953,20,480,2024-02-16 16:57:27.471182,Nano,37.5,60.56940057428984,6,50
38.25405883789063,20,480,2024-02-16 16:57:27.540724,Nano,52.4,60.572591706589066,7,50
38.65627098083496,20,480,2024-02-16 16:57:27.608716,Nano,58.1,60.57082518692343,7,50
42.77662086486816,20,480,2024-02-16 16:57:27.684112,Nano,53.3,60.57418727273867,7,50
43.2553653717041,20,480,2024-02-16 16:57:27.752014,Nano,38.1,60.57418727273867,6,50
46.06941986083984,20,480,2024-02-16 16:57:27.825454,Nano,44.2,60.5723637685677,7,50
40.09488868713379,20,480,2024-02-16 16:57:27.887802,Nano,40.5,60.57008438835396,6,50
38.14438629150391,20,480,2024-02-16 16:57:27.954040,Nano,33.3,60.56962851231121,6,50
39.18818283081055,20,480,2024-02-16 16:57:28.022135,Nano,34.2,60.56940057428984,6,50
37.75123405456543,20,480,2024-02-16 16:57:28.087861,Nano,37.5,60.56917263626848,6,50
37.6243953704834,20,480,2024-02-16 16:57:28.155273,Nano,36.6,60.56917263626848,6,50
36.9384651184082,20,480,2024-02-16 16:57:28.221727,Nano,39.0,60.56940057428984,6,50
37.11394119262695,20,480,2024-02-16 16:57:28.289067,Nano,32.4,60.56860279121504,6,50
37.65419769287109,20,480,2024-02-16 16:57:28.356564,Nano,37.5,60.5706542334074,6,50
36.95014762878418,20,480,2024-02-16 16:57:28.423413,Nano,35.9,60.57111010945015,6,50
36.98543357849121,20,480,2024-02-16 16:57:28.491826,Nano,32.5,60.5706542334074,6,50
39.7606258392334,20,480,2024-02-16 16:57:28.565874,Nano,55.6,60.58547020479661,7,50
44.11724853515625,20,480,2024-02-16 16:57:28.643073,Nano,62.2,60.58256399502411,7,50
39.91011428833008,20,480,2024-02-16 16:57:28.713656,Nano,59.1,60.5727626601051,7,50
46.9787483215332,20,480,2024-02-16 16:57:28.795368,Nano,46.8,60.57367441219058,7,50
37.1368293762207,20,480,2024-02-16 16:57:28.852407,Nano,41.2,60.57042629538603,7,50
40.51760482788086,20,480,2024-02-16 16:57:28.925370,Nano,34.9,60.57042629538603,6,50
39.30620002746582,20,480,2024-02-16 16:57:28.991336,Nano,37.5,60.57042629538603,6,50
37.00736808776856,20,480,2024-02-16 16:57:29.056986,Nano,34.2,60.5706542334074,6,50
37.82371330261231,20,480,2024-02-16 16:57:29.124990,Nano,37.5,60.570198357364646,6,50
37.3032455444336,20,480,2024-02-16 16:57:29.192001,Nano,30.0,60.56997041934328,6,50
38.13389587402344,20,480,2024-02-16 16:57:29.259768,Nano,37.5,60.56974248132191,6,50
38.17037391662598,20,480,2024-02-16 16:57:29.327115,Nano,36.6,60.56928660527916,6,50
39.56655311584473,20,480,2024-02-16 16:57:29.395873,Nano,31.7,60.56883072923641,6,50
39.827144622802734,20,480,2024-02-16 16:57:29.463037,Nano,34.2,60.56883072923641,6,50
41.00135612487793,20,480,2024-02-16 16:57:29.531633,Nano,46.3,60.57202186153563,7,50
41.973388671875,20,480,2024-02-16 16:57:29.604217,Nano,52.3,60.56911565176313,7,50
39.245880126953125,20,480,2024-02-16 16:57:29.674878,Nano,58.5,60.57754935855392,7,50
38.50010681152344,20,480,2024-02-16 16:57:29.741599,Nano,35.0,60.57538394735088,6,50
37.76577758789063,20,480,2024-02-16 16:57:29.809239,Nano,43.6,60.57179392351426,7,50
37.95913505554199,20,480,2024-02-16 16:57:29.876475,Nano,36.6,60.57054026439671,6,50
37.35665130615234,20,480,2024-02-16 16:57:29.946275,Nano,37.5,60.57367441219058,6,50
38.45671463012695,20,480,2024-02-16 16:57:30.014541,Nano,37.2,60.57321853614784,6,50
38.74830055236816,20,480,2024-02-16 16:57:30.081787,Nano,33.3,60.5727626601051,6,50
38.37732124328613,20,480,2024-02-16 16:57:30.149671,Nano,39.0,60.57253472208372,6,50
38.30031204223633,20,480,2024-02-16 16:57:30.219562,Nano,38.1,60.57344647416921,6,50
38.23736953735352,20,480,2024-02-16 16:57:30.286310,Nano,36.6,60.57299059812647,6,50
43.08990287780762,20,480,2024-02-16 16:57:30.358111,Nano,34.1,60.57253472208372,6,50
38.794315338134766,20,480,2024-02-16 16:57:30.420987,Nano,39.5,60.57458616427607,6,50
40.19764709472656,20,480,2024-02-16 16:57:30.489809,Nano,35.7,60.57413028823333,6,50
41.276968002319336,20,480,2024-02-16 16:57:30.559713,Nano,54.8,60.59230834543779,7,50
40.27560997009277,20,480,2024-02-16 16:57:30.626532,Nano,51.3,60.58176621194931,7,50
42.68339920043945,20,480,2024-02-16 16:57:30.700922,Nano,48.9,60.585584173807305,7,50
37.72429275512695,20,480,2024-02-16 16:57:30.766109,Nano,41.0,60.58313384007754,7,50
39.95732116699219,20,480,2024-02-16 16:57:30.835534,Nano,41.5,60.580968428874506,7,50
38.65102577209473,20,480,2024-02-16 16:57:30.901782,Nano,39.5,60.58455845271112,6,50
41.769779205322266,20,480,2024-02-16 16:57:30.972986,Nano,30.0,60.58455845271112,6,50
38.7530689239502,20,480,2024-02-16 16:57:31.037900,Nano,38.5,60.58455845271112,6,50
39.210594177246094,20,480,2024-02-16 16:57:31.105931,Nano,30.8,60.58455845271112,6,50
39.99952125549317,20,480,2024-02-16 16:57:31.176273,Nano,34.1,60.58455845271112,6,50
40.11348533630371,20,480,2024-02-16 16:57:31.245025,Nano,38.1,60.5822790724974,6,50
40.42819786071777,20,480,2024-02-16 16:57:31.313340,Nano,35.0,60.58478639073249,6,50
40.92792320251465,20,480,2024-02-16 16:57:31.380992,Nano,35.9,60.58478639073249,6,50
40.34475135803223,20,480,2024-02-16 16:57:31.447379,Nano,34.2,60.58478639073249,6,50
38.38900375366211,20,480,2024-02-16 16:57:31.513082,Nano,43.6,60.58478639073249,7,50
40.67257690429688,20,480,2024-02-16 16:57:31.583229,Nano,54.8,60.576238714931016,7,50
39.67241096496582,20,480,2024-02-16 16:57:31.650713,Nano,52.6,60.581025413379855,7,50
48.14366149902344,20,480,2024-02-16 16:57:31.729264,Nano,46.8,60.58028461481039,7,50
41.25074195861816,20,480,2024-02-16 16:57:31.794820,Nano,51.3,60.58433051468975,7,50
39.09376907348633,20,480,2024-02-16 16:57:31.860547,Nano,39.0,60.580968428874506,6,50
40.28824615478516,20,480,2024-02-16 16:57:31.930019,Nano,32.5,60.580968428874506,6,50
40.14638710021973,20,480,2024-02-16 16:57:31.996792,Nano,35.9,60.580968428874506,6,50
41.01971435546875,20,480,2024-02-16 16:57:32.065565,Nano,36.6,60.580968428874506,6,50
39.29237174987793,20,480,2024-02-16 16:57:32.133645,Nano,33.3,60.580968428874506,6,50
41.26552391052246,20,480,2024-02-16 16:57:32.203731,Nano,34.9,60.58051255283176,6,50
39.29761695861816,20,480,2024-02-16 16:57:32.270625,Nano,41.5,60.58051255283176,7,50
41.29580307006836,20,480,2024-02-16 16:57:32.344034,Nano,36.4,60.58051255283176,6,50
43.132102966308594,20,480,2024-02-16 16:57:32.416865,Nano,34.9,60.58062652184245,6,50
40.48208045959473,20,480,2024-02-16 16:57:32.486957,Nano,35.7,60.58062652184245,6,50
41.01399230957031,20,480,2024-02-16 16:57:32.555480,Nano,50.0,60.578176188112685,7,50
40.73194313049317,20,480,2024-02-16 16:57:32.622620,Nano,53.7,60.58518528226989,7,50
39.80544853210449,20,480,2024-02-16 16:57:32.695999,Nano,54.5,60.58632497237676,7,50
39.77135467529297,20,480,2024-02-16 16:57:32.762919,Nano,35.9,60.583874638647,6,50
44.98866844177246,20,480,2024-02-16 16:57:32.836283,Nano,46.7,60.57749237404857,7,50
40.35404968261719,20,480,2024-02-16 16:57:32.898285,Nano,41.0,60.57772031206995,7,50
41.32894325256348,20,480,2024-02-16 16:57:32.966227,Nano,31.7,60.57680855998445,6,50
41.52277755737305,20,480,2024-02-16 16:57:33.032351,Nano,34.2,60.57829015712337,6,50
45.57160186767578,20,480,2024-02-16 16:57:33.103846,Nano,37.2,60.578062219102,6,50
41.415727615356445,20,480,2024-02-16 16:57:33.166262,Nano,39.5,60.57863206415544,6,50
41.79409790039063,20,480,2024-02-16 16:57:33.234259,Nano,36.6,60.57772031206995,6,50
41.46627235412598,20,480,2024-02-16 16:57:33.300996,Nano,35.9,60.57760634305925,6,50
43.616092681884766,20,480,2024-02-16 16:57:33.370017,Nano,39.0,60.57760634305925,6,50
41.6067008972168,20,480,2024-02-16 16:57:33.435089,Nano,35.9,60.57658062196308,6,50
40.736473083496094,20,480,2024-02-16 16:57:33.502541,Nano,41.5,60.576352683941714,7,50
42.4774055480957,20,480,2024-02-16 16:57:33.571649,Nano,56.1,60.5743582262547,7,50
46.08134078979492,20,480,2024-02-16 16:57:33.646774,Nano,50.0,60.58108239788519,7,50
43.12566566467285,20,480,2024-02-16 16:57:33.712642,Nano,45.0,60.57737840503789,7,50
56.40581893920898,20,480,2024-02-16 16:57:33.795832,Nano,54.2,60.57207884604098,7,50
41.92117500305176,20,480,2024-02-16 16:57:33.856500,Nano,61.1,60.57367441219058,7,50
40.80919075012207,20,480,2024-02-16 16:57:33.922492,Nano,39.5,60.57321853614784,6,50
38.7237434387207,20,480,2024-02-16 16:57:33.988278,Nano,39.0,60.57390235021195,6,50
39.50408744812012,20,480,2024-02-16 16:57:34.056915,Nano,32.5,60.569856450332594,6,50
40.15592384338379,20,480,2024-02-16 16:57:34.125734,Nano,35.0,60.57344647416921,6,50
40.93245315551758,20,480,2024-02-16 16:57:34.194047,Nano,37.5,60.57299059812647,6,50
41.26886177062988,20,480,2024-02-16 16:57:34.262777,Nano,35.0,60.57253472208372,6,50
40.96511650085449,20,480,2024-02-16 16:57:34.332180,Nano,34.1,60.57321853614784,6,50
41.5764217376709,20,480,2024-02-16 16:57:34.406273,Nano,40.9,60.5727626601051,7,50
40.747440338134766,20,480,2024-02-16 16:57:34.473226,Nano,32.5,60.57230678406235,6,50
45.25998878479004,20,480,2024-02-16 16:57:34.546579,Nano,45.5,60.57139503197686,7,50
43.86261749267578,20,480,2024-02-16 16:57:34.613878,Nano,55.0,60.569856450332594,7,50
42.84623908996582,20,480,2024-02-16 16:57:34.682004,Nano,54.8,60.55720589014641,7,50
43.1483154296875,20,480,2024-02-16 16:57:34.750278,Nano,36.6,60.55162140862278,6,50
50.43844032287598,20,480,2024-02-16 16:57:34.824788,Nano,45.5,60.5527041142243,7,50
42.66289520263672,20,480,2024-02-16 16:57:34.884647,Nano,44.4,60.55247617620293,7,50
43.26800155639648,20,480,2024-02-16 16:57:34.953440,Nano,37.5,60.55247617620293,6,50
41.83248329162598,20,480,2024-02-16 16:57:35.023682,Nano,37.2,60.552362207192246,6,50
40.49686241149902,20,480,2024-02-16 16:57:35.089318,Nano,36.6,60.555724293007486,6,50
40.98585891723633,20,480,2024-02-16 16:57:35.156375,Nano,31.6,60.55549635498612,6,50
39.650238037109375,20,480,2024-02-16 16:57:35.223770,Nano,37.5,60.55526841696475,6,50
40.497100830078125,20,480,2024-02-16 16:57:35.292485,Nano,36.6,60.554812540922,6,50
39.49645805358887,20,480,2024-02-16 16:57:35.361627,Nano,34.1,60.55458460290063,6,50
39.042985916137695,20,480,2024-02-16 16:57:35.429304,Nano,41.5,60.55435666487925,7,50
41.28412055969238,20,480,2024-02-16 16:57:35.498803,Nano,38.6,60.55424269586857,6,50
41.62052917480469,20,480,2024-02-16 16:57:35.570254,Nano,53.7,60.55766176618916,7,50
43.911970138549805,20,480,2024-02-16 16:57:35.640767,Nano,54.8,60.54677772566861,7,50
42.87985610961914,20,480,2024-02-16 16:57:35.715124,Nano,43.2,60.54199102721979,7,50
45.32269287109375,20,480,2024-02-16 16:57:35.789664,Nano,37.8,60.547347570722046,6,50
43.87000846862793,20,480,2024-02-16 16:57:35.857403,Nano,37.8,60.54945599741974,6,50
38.41666030883789,20,480,2024-02-16 16:57:35.919245,Nano,39.5,60.54945599741974,6,50
41.275299072265625,20,480,2024-02-16 16:57:35.991624,Nano,34.9,60.55304602125637,6,50
40.12087631225586,20,480,2024-02-16 16:57:36.059957,Nano,36.6,60.556863983114354,6,50
39.73153877258301,20,480,2024-02-16 16:57:36.127790,Nano,38.1,60.556863983114354,6,50
38.97384452819824,20,480,2024-02-16 16:57:36.196446,Nano,34.1,60.556863983114354,6,50
39.317644119262695,20,480,2024-02-16 16:57:36.269609,Nano,35.7,60.55435666487925,6,50
40.20146179199219,20,480,2024-02-16 16:57:36.339631,Nano,40.0,60.55595223102886,6,50
39.68600082397461,20,480,2024-02-16 16:57:36.408653,Nano,35.0,60.55595223102886,6,50
41.52277755737305,20,480,2024-02-16 16:57:36.477514,Nano,31.7,60.55367285081513,6,50
40.87165641784668,20,480,2024-02-16 16:57:36.544802,Nano,53.7,60.55367285081513,7,50
41.38068008422852,20,480,2024-02-16 16:57:36.612858,Nano,51.3,60.56541165891582,7,50
45.79213905334473,20,480,2024-02-16 16:57:36.684160,Nano,50.0,60.55737684366244,7,50
45.03253746032715,20,480,2024-02-16 16:57:36.750764,Nano,40.0,60.55241919169758,6,50
43.21197319030762,20,480,2024-02-16 16:57:36.817534,Nano,44.7,60.55241919169758,7,50
44.74405097961426,20,480,2024-02-16 16:57:36.886456,Nano,61.0,60.54968393544111,7,50
43.05867004394531,20,480,2024-02-16 16:57:36.951818,Nano,47.5,60.54945599741974,7,50
41.46221923828125,20,480,2024-02-16 16:57:37.021511,Nano,35.0,60.549569966430425,6,50
40.16784477233887,20,480,2024-02-16 16:57:37.087673,Nano,38.5,60.549569966430425,6,50
41.334903717041016,20,480,2024-02-16 16:57:37.155770,Nano,36.6,60.549569966430425,6,50
40.91600227355957,20,480,2024-02-16 16:57:37.222073,Nano,34.1,60.549569966430425,6,50
40.7367115020752,20,480,2024-02-16 16:57:37.289722,Nano,40.5,60.549569966430425,6,50
40.68211364746094,20,480,2024-02-16 16:57:37.356760,Nano,34.2,60.549569966430425,6,50
41.52659225463867,20,480,2024-02-16 16:57:37.424675,Nano,35.0,60.549569966430425,6,50
41.1491756439209,20,480,2024-02-16 16:57:37.492505,Nano,40.0,60.55224823818156,6,50
42.627370834350586,20,480,2024-02-16 16:57:37.570659,Nano,52.2,60.580968428874506,7,50
40.42176055908203,20,480,2024-02-16 16:57:37.639737,Nano,58.1,60.56506975188376,7,50
40.59723663330078,20,480,2024-02-16 16:57:37.710992,Nano,42.9,60.57618173042568,7,50
40.63395309448242,20,480,2024-02-16 16:57:37.779499,Nano,42.9,60.575839823393615,7,50
46.14404487609863,20,480,2024-02-16 16:57:37.853521,Nano,40.0,60.57424425724401,6,50
42.996681213378906,20,480,2024-02-16 16:57:37.917642,Nano,38.5,60.57772031206995,6,50
42.3393611907959,20,480,2024-02-16 16:57:37.984000,Nano,39.0,60.57794825009132,6,50
42.00986671447754,20,480,2024-02-16 16:57:38.051507,Nano,35.0,60.57840412613407,6,50
42.43830490112305,20,480,2024-02-16 16:57:38.120148,Nano,39.5,60.57840412613407,6,50
43.6215763092041,20,480,2024-02-16 16:57:38.188381,Nano,35.0,60.57538394735088,6,50
43.242013931274414,20,480,2024-02-16 16:57:38.255233,Nano,35.9,60.57310456713715,6,50
42.98666763305664,20,480,2024-02-16 16:57:38.322177,Nano,40.5,60.57333250515852,6,50
40.82182693481445,20,480,2024-02-16 16:57:38.387045,Nano,32.4,60.57378838120127,6,50
41.29747200012207,20,480,2024-02-16 16:57:38.454716,Nano,36.6,60.57424425724401,6,50
42.15959358215332,20,480,2024-02-16 16:57:38.522948,Nano,42.9,60.57470013328676,7,50
42.2931079864502,20,480,2024-02-16 16:57:38.590632,Nano,50.0,60.58364670062564,7,50
44.6741943359375,20,480,2024-02-16 16:57:38.661958,Nano,56.8,60.58723672446226,7,50
41.32894325256348,20,480,2024-02-16 16:57:38.726568,Nano,41.7,60.581652242938624,7,50
40.68998146057129,20,480,2024-02-16 16:57:38.793471,Nano,45.2,60.578062219102,7,50
46.07394981384277,20,480,2024-02-16 16:57:38.865960,Nano,46.3,60.57737840503789,7,50
42.79497909545898,20,480,2024-02-16 16:57:38.929816,Nano,56.8,60.576694590973766,7,50
46.16073417663574,20,480,2024-02-16 16:57:39.002885,Nano,45.7,60.576694590973766,7,50
42.73322868347168,20,480,2024-02-16 16:57:39.066608,Nano,37.8,60.576352683941714,6,50
39.90868377685547,20,480,2024-02-16 16:57:39.130919,Nano,29.7,60.57601077690965,6,50
44.02140426635742,20,480,2024-02-16 16:57:39.202651,Nano,37.2,60.57572585438293,6,50
43.10921478271485,20,480,2024-02-16 16:57:39.273475,Nano,34.1,60.572249799557,6,50
43.02815246582031,20,480,2024-02-16 16:57:39.340854,Nano,35.9,60.572249799557,6,50
41.818655014038086,20,480,2024-02-16 16:57:39.406872,Nano,39.0,60.572249799557,6,50
41.98554801940918,20,480,2024-02-16 16:57:39.474724,Nano,36.6,60.572249799557,6,50
44.81986808776856,20,480,2024-02-16 16:57:39.546445,Nano,45.2,60.5723637685677,7,50
42.50983047485352,20,480,2024-02-16 16:57:39.613894,Nano,53.7,60.57925889371421,7,50
45.1314811706543,20,480,2024-02-16 16:57:39.683970,Nano,54.5,60.58963007368666,7,50
42.520320892333984,20,480,2024-02-16 16:57:39.750419,Nano,45.0,60.58341876260426,7,50
40.74314880371094,20,480,2024-02-16 16:57:39.816018,Nano,42.1,60.57715046701652,7,50
49.15026473999024,20,480,2024-02-16 16:57:39.894937,Nano,34.8,60.57794825009132,6,50
42.93588447570801,20,480,2024-02-16 16:57:39.956064,Nano,45.0,60.57840412613407,7,50
42.91323471069336,20,480,2024-02-16 16:57:40.023134,Nano,32.4,60.5788600021768,6,50
43.26418685913086,20,480,2024-02-16 16:57:40.090657,Nano,39.0,60.57931587821955,6,50
40.21242904663086,20,480,2024-02-16 16:57:40.155391,Nano,38.5,60.57732142053255,6,50
41.74569892883301,20,480,2024-02-16 16:57:40.224581,Nano,38.1,60.577777296575285,6,50
41.46221923828125,20,480,2024-02-16 16:57:40.291780,Nano,37.5,60.57823317261804,6,50
41.25074195861816,20,480,2024-02-16 16:57:40.358585,Nano,35.7,60.57868904866079,6,50
42.34913635253906,20,480,2024-02-16 16:57:40.426747,Nano,36.6,60.57914492470352,6,50
40.95677185058594,20,480,2024-02-16 16:57:40.492281,Nano,33.3,60.5793728627249,6,50
42.51698303222656,20,480,2024-02-16 16:57:40.565710,Nano,52.2,60.58039858382107,7,50
44.86826705932617,20,480,2024-02-16 16:57:40.637062,Nano,50.0,60.57549791636156,7,50
45.40184783935547,20,480,2024-02-16 16:57:40.706569,Nano,48.8,60.55589524652352,7,50
42.80833053588867,20,480,2024-02-16 16:57:40.771107,Nano,44.7,60.55486952542735,7,50
45.691049575805664,20,480,2024-02-16 16:57:40.846124,Nano,45.7,60.55589524652352,7,50
41.60002517700195,20,480,2024-02-16 16:57:40.908839,Nano,35.1,60.55549635498612,6,50
42.4461727142334,20,480,2024-02-16 16:57:40.976557,Nano,36.6,60.55504047894337,6,50
